3400939025360	TRANDOLAPRIL RTP 2MG GELULE 30	736	ODRIK 2MG GELULE	C09AA10	TRANDOLAPRIL	518	756	756	01/03/12	
3400939025360	TRANDOLAPRIL RTP 2MG GELULE 30	736	ODRIK 2MG GELULE	C09AA10	TRANDOLAPRIL	518	756	817	01/01/12	29/02/12
3400939025360	TRANDOLAPRIL RTP 2MG GELULE 30	736	ODRIK 2MG GELULE	C09AA10	TRANDOLAPRIL	518	756	836	01/01/11	31/12/11
3400939025599	TRANDOLAPRIL RTP 2MG GELULE 90	736	ODRIK 2MG GELULE	C09AA10	TRANDOLAPRIL	1591	2523	2113	01/07/12	
3400939025599	TRANDOLAPRIL RTP 2MG GELULE 90	736	ODRIK 2MG GELULE	C09AA10	TRANDOLAPRIL	1591	2523	2039	01/03/12	30/06/12
3400939025599	TRANDOLAPRIL RTP 2MG GELULE 90	736	ODRIK 2MG GELULE	C09AA10	TRANDOLAPRIL	1591	2523	2211	01/01/12	29/02/12
3400939025599	TRANDOLAPRIL RTP 2MG GELULE 90	736	ODRIK 2MG GELULE	C09AA10	TRANDOLAPRIL	1591	2523	2264	01/01/11	31/12/11
3400939075518	BENAZEPRIL MYLAN 5 MG 1 BOITE DE 30, COMPRIMES PEL	0				405	606	606	01/03/12	
3400939075518	BENAZEPRIL MYLAN 5 MG 1 BOITE DE 30, COMPRIMES PEL	0				405	606	651	01/01/12	29/02/12
3400939075518	BENAZEPRIL MYLAN 5 MG 1 BOITE DE 30, COMPRIMES PEL	0				405	606	665	01/01/11	31/12/11
3400939075747	BENAZEPRIL MYLAN 5 MG 1 BOITE DE 90, COMPRIMES PEL	0				1253	1957	1693	01/07/12	
3400939075747	BENAZEPRIL MYLAN 5 MG 1 BOITE DE 90, COMPRIMES PEL	0				1253	1957	1617	01/03/12	30/06/12
3400939075747	BENAZEPRIL MYLAN 5 MG 1 BOITE DE 90, COMPRIMES PEL	0				1253	1957	1753	01/01/12	29/02/12
3400939075747	BENAZEPRIL MYLAN 5 MG 1 BOITE DE 90, COMPRIMES PEL	0				1253	1957	1794	01/01/11	31/12/11
3400939076409	BENAZEPRIL MYL 10MG CPR 30	689	BRIEM 10MG CPR                      | CIBACENE 10MG CPR	C09AA07	BENAZEPRIL	674	968	968	01/03/12	
3400939076409	BENAZEPRIL MYL 10MG CPR 30	689	BRIEM 10MG CPR                      | CIBACENE 10MG CPR	C09AA07	BENAZEPRIL	674	968	1048	01/01/12	29/02/12
3400939076409	BENAZEPRIL MYL 10MG CPR 30	689	BRIEM 10MG CPR                      | CIBACENE 10MG CPR	C09AA07	BENAZEPRIL	674	968	1072	01/01/11	31/12/11
3400939076638	BENAZEPRIL MYLAN 10 MG 1 BOITE DE 90, COMPRIMES PE	0				2088	3091	2723	01/07/12	
3400939076638	BENAZEPRIL MYLAN 10 MG 1 BOITE DE 90, COMPRIMES PE	0				2088	3091	2658	01/03/12	30/06/12
3400939076638	BENAZEPRIL MYLAN 10 MG 1 BOITE DE 90, COMPRIMES PE	0				2088	3091	2885	01/01/12	29/02/12
3400939076638	BENAZEPRIL MYLAN 10 MG 1 BOITE DE 90, COMPRIMES PE	0				2088	3091	2954	01/01/11	31/12/11
3400939094618	QUINAPRIL HCTZ EG 20/12,5MG CPR 30	581	ACUILIX 20MG/12,5MG CPR             | KORETIC 20MG/12,5MG CPR PEL	C09BA06	QUINAPRIL ET DIURETIQUES	696	998	998	01/01/12	
3400939094618	QUINAPRIL HCTZ EG 20/12,5MG CPR 30	581	ACUILIX 20MG/12,5MG CPR             | KORETIC 20MG/12,5MG CPR PEL	C09BA06	QUINAPRIL ET DIURETIQUES	696	998	1021	01/03/10	31/12/11
3400939094786	QUINAPRIL HCTZ EG 20/12,5MG CPR 90	581	ACUILIX 20MG/12,5MG CPR             | KORETIC 20MG/12,5MG CPR PEL	C09BA06	QUINAPRIL ET DIURETIQUES	1983	2807	2807	01/07/12	
3400939094786	QUINAPRIL HCTZ EG 20/12,5MG CPR 90	581	ACUILIX 20MG/12,5MG CPR             | KORETIC 20MG/12,5MG CPR PEL	C09BA06	QUINAPRIL ET DIURETIQUES	1983	2807	2742	01/01/12	30/06/12
3400939094786	QUINAPRIL HCTZ EG 20/12,5MG CPR 90	581	ACUILIX 20MG/12,5MG CPR             | KORETIC 20MG/12,5MG CPR PEL	C09BA06	QUINAPRIL ET DIURETIQUES	1983	2807	2808	01/03/10	31/12/11
3400939098579	BISOPROLOL SDZ 1,25MG CPR 30	549	CARDENSIEL 1,25MG CPR               | CARDIOCOR 1,25MG CPR	C07AB07	BISOPROLOL	604	873	873	01/02/12	
3400939099989	BISOPROLOL SDZ 2,5MG CPR 30	550	CARDENSIEL 2,5MG CPR                | CARDIOCOR 2,5MG CPR	C07AB07	BISOPROLOL	604	873	873	01/02/12	
3400939100913	BISOPROLOL SDZ 3,75MG CPR 30	551	CARDENSIEL 3,75MG CPR               | CARDIOCOR 3,75MG CPR	C07AB07	BISOPROLOL	604	873	873	01/02/12	
3400939101804	BISOPROLOL SDZ 7,5MG CPR 30	553	CARDENSIEL 7,5MG CPR                | CARDIOCOR 7,5MG CPR	C07AB07	BISOPROLOL	428	636	636	01/02/12	
3400939102344	LOVAVULO 20MICROG/100MICROG CPR PELL 21	834	LAURETTE CPR	G03AA07	LEVONORGESTREL ET ESTROGENE	120	239	239	01/01/12	
3400939102344	LOVAVULO 20MICROG/100MICROG CPR PELL 21	834	LAURETTE CPR	G03AA07	LEVONORGESTREL ET ESTROGENE	120	239	221	01/11/11	31/12/11
3400939102863	RISPERIDONE TVS 1MG/ML SOL BUV 30ML 1/30 ML	0		N05AX08	RISPERIDONE	953	1346	1346	01/01/12	
3400939102863	RISPERIDONE TVS 1MG/ML SOL BUV 30ML 1/30 ML	0		N05AX08	RISPERIDONE	953	1346	1378	01/01/10	31/12/11
3400939102924	RISPERIDONE TVS 1MG/ML SOL BUV 60ML 1/60 ML	0		N05AX08	RISPERIDONE	1906	2638	2638	01/01/12	
3400939102924	RISPERIDONE TVS 1MG/ML SOL BUV 60ML 1/60 ML	0		N05AX08	RISPERIDONE	1906	2638	2701	01/01/10	31/12/11
3400939103235	RISPERIDONE TVS 1MG/ML SOL BUV 120ML 1/120 ML	0		N05AX08	RISPERIDONE	3811	4971	4971	01/01/12	
3400939103235	RISPERIDONE TVS 1MG/ML SOL BUV 120ML 1/120 ML	0		N05AX08	RISPERIDONE	3811	4971	5036	01/01/10	31/12/11
3400939108087	LOVAVULO 20MICROG/100MICROG CPR PELL 63	834	LAURETTE CPR	G03AA07	LEVONORGESTREL ET ESTROGENE	327	506	506	01/01/12	
3400939108087	LOVAVULO 20MICROG/100MICROG CPR PELL 63	834	LAURETTE CPR	G03AA07	LEVONORGESTREL ET ESTROGENE	327	506	508	01/11/11	31/12/11
3400939119892	BISOPROLOL SDZ 10MG CPR 30	272	DETENSIEL 10MG CPR                  | SOPROL 10MG CPR	C07AB07	BISOPROLOL	428	636	636	01/01/12	
3400939133560	FLUOXETINE CRT 20MG CPR 28	316	PROZAC 20MG CPR	N06AB03	FLUOXETINE	716	1025	1025	01/01/12	
3400939133560	FLUOXETINE CRT 20MG CPR 28	316	PROZAC 20MG CPR	N06AB03	FLUOXETINE	716	1025	1049	05/03/09	31/12/11
3400939135403	RANITIDINE EG 150MG CPR EFF 30	293	AZANTAC 150MG CPR EFF               | RANIPLEX 150MG CPR EFF	A02BA02	RANITIDINE	814	1158	1158	01/01/12	
3400939135403	RANITIDINE EG 150MG CPR EFF 30	293	AZANTAC 150MG CPR EFF               | RANIPLEX 150MG CPR EFF	A02BA02	RANITIDINE	814	1158	1185	30/06/09	31/12/11
3400939136523	RANITIDINE EG 300MG CPR EFF 14	294	AZANTAC 300MG CPR EFF               | RANIPLEX 300MG CPR EFF	A02BA02	RANITIDINE	748	1068	1068	01/01/12	
3400939136523	RANITIDINE EG 300MG CPR EFF 14	294	AZANTAC 300MG CPR EFF               | RANIPLEX 300MG CPR EFF	A02BA02	RANITIDINE	748	1068	1093	30/06/09	31/12/11
3400939149479	BRIMONIDINE TVC 0,2% COLLYRE 1/5 ML	761	ALPHAGAN 0,2% (2MG/ML) COLLYRE	S01EA05	BRIMONIDINE	429	637	637	01/01/12	
3400939149479	BRIMONIDINE TVC 0,2% COLLYRE 1/5 ML	761	ALPHAGAN 0,2% (2MG/ML) COLLYRE	S01EA05	BRIMONIDINE	429	637	650	01/01/11	31/12/11
3400939160764	NIMESULIDE EG 100 MG 1 BOITE DE 10, COMPRIMES	0				99	192	192	01/01/11	
3400939173023	MELOXICAM PFZ 7,5MG CPR  14	511	MOBIC 7,5MG CPR	M01AC06	MELOXICAM	222	371	371	01/01/12	
3400939173023	MELOXICAM PFZ 7,5MG CPR  14	511	MOBIC 7,5MG CPR	M01AC06	MELOXICAM	222	371	362	20/01/10	31/12/11
3400939174204	MELOXICAM PFZ 15MG CPR 14	512	MOBIC 15MG CPR	M01AC06	MELOXICAM	444	656	656	01/01/12	
3400939174204	MELOXICAM PFZ 15MG CPR 14	512	MOBIC 15MG CPR	M01AC06	MELOXICAM	444	656	671	20/01/10	31/12/11
3400939181066	PACILIA CPR 21	772	ADEPAL CPR	G03AA07	LEVONORGESTREL ET ESTROGENE	120	239	239	01/01/12	
3400939181066	PACILIA CPR 21	772	ADEPAL CPR	G03AA07	LEVONORGESTREL ET ESTROGENE	120	239	221	01/10/11	31/12/11
3400939181127	PACILIA CPR 63	772	ADEPAL CPR	G03AA07	LEVONORGESTREL ET ESTROGENE	327	506	506	01/01/12	
3400939181127	PACILIA CPR 63	772	ADEPAL CPR	G03AA07	LEVONORGESTREL ET ESTROGENE	327	506	508	01/10/11	31/12/11
3400939194882	PERINDOPRIL INDAP ARW 2/0,625MG CPR 30	790	PRETERAX 2MG/0,625MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1099	01/03/12	
3400939194882	PERINDOPRIL INDAP ARW 2/0,625MG CPR 30	790	PRETERAX 2MG/0,625MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1190	01/01/12	29/02/12
3400939194882	PERINDOPRIL INDAP ARW 2/0,625MG CPR 30	790	PRETERAX 2MG/0,625MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1218	01/10/11	31/12/11
3400939195254	PERINDOPRIL INDAP ARW 2/0,625MG CPR 90	790	PRETERAX 2MG/0,625MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3094	01/07/12	
3400939195254	PERINDOPRIL INDAP ARW 2/0,625MG CPR 90	790	PRETERAX 2MG/0,625MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3033	01/03/12	30/06/12
3400939195254	PERINDOPRIL INDAP ARW 2/0,625MG CPR 90	790	PRETERAX 2MG/0,625MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3275	01/01/12	29/02/12
3400939195254	PERINDOPRIL INDAP ARW 2/0,625MG CPR 90	790	PRETERAX 2MG/0,625MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3351	01/10/11	31/12/11
3400939195605	PERINDOPRIL/INDAPAMIDE WINTHROP 2 MG/0,625 MG 1 BO	0				771	1099	1099	01/03/12	
3400939195605	PERINDOPRIL/INDAPAMIDE WINTHROP 2 MG/0,625 MG 1 BO	0				771	1099	1190	01/01/12	29/02/12
3400939195605	PERINDOPRIL/INDAPAMIDE WINTHROP 2 MG/0,625 MG 1 BO	0				771	1099	1218	01/10/11	31/12/11
3400939196145	PERINDOPRIL/INDAPAMIDE WINTHROP 2 MG/0,625 MG 1 BO	0				2388	3567	3094	01/07/12	
3400939196145	PERINDOPRIL/INDAPAMIDE WINTHROP 2 MG/0,625 MG 1 BO	0				2388	3567	3033	01/03/12	30/06/12
3400939196145	PERINDOPRIL/INDAPAMIDE WINTHROP 2 MG/0,625 MG 1 BO	0				2388	3567	3275	01/01/12	29/02/12
3400939196145	PERINDOPRIL/INDAPAMIDE WINTHROP 2 MG/0,625 MG 1 BO	0				2388	3567	3351	01/10/11	31/12/11
3400939196664	PERINDOPRIL INDAP ARW 4/1,25MG CPR 30	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1099	01/03/12	
3400939196664	PERINDOPRIL INDAP ARW 4/1,25MG CPR 30	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1190	01/01/12	29/02/12
3400939196664	PERINDOPRIL INDAP ARW 4/1,25MG CPR 30	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1218	01/10/11	31/12/11
3400939197036	PERINDOPRIL INDAP ARW 4/1,25MG CPR 90	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3094	01/07/12	
3400939197036	PERINDOPRIL INDAP ARW 4/1,25MG CPR 90	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3033	01/03/12	30/06/12
3400939197036	PERINDOPRIL INDAP ARW 4/1,25MG CPR 90	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3275	01/01/12	29/02/12
3400939197036	PERINDOPRIL INDAP ARW 4/1,25MG CPR 90	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3351	01/10/11	31/12/11
3400939197555	PERINDOPRIL IND ZEN LAB 4/1,25MG CPR 30	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1099	01/03/12	
3400939197555	PERINDOPRIL IND ZEN LAB 4/1,25MG CPR 30	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1190	01/01/12	29/02/12
3400939197555	PERINDOPRIL IND ZEN LAB 4/1,25MG CPR 30	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	771	1099	1218	01/10/11	31/12/11
3400939197906	PERINDOPRIL IND ZEN LAB 4/1,25MG CPR 90	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3094	01/07/12	
3400939197906	PERINDOPRIL IND ZEN LAB 4/1,25MG CPR 90	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3033	01/03/12	30/06/12
3400939197906	PERINDOPRIL IND ZEN LAB 4/1,25MG CPR 90	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3275	01/01/12	29/02/12
3400939197906	PERINDOPRIL IND ZEN LAB 4/1,25MG CPR 90	789	BIPRETERAX 4MG/1,25MG CPR	C09BA04	PERINDOPRIL ET DIURETIQUES	2388	3567	3351	01/10/11	31/12/11
3400939198965	PHLOROGLUCINOL ISM 80MG CPR DISP 10	44	SPASFON LYOC 80MG LYOPHILISAT ORAL	A03AX12	PHLOROGLUCINOL	114	232	232	01/01/12	
3400939198965	PHLOROGLUCINOL ISM 80MG CPR DISP 10	44	SPASFON LYOC 80MG LYOPHILISAT ORAL	A03AX12	PHLOROGLUCINOL	114	232	212	05/03/09	31/12/11
3400939200439	FENTANYL BGA 25MICROG/H DISP TRANSD 5	724	DUROGESIC 25MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	1568	2180	2180	01/01/12	
3400939200439	FENTANYL BGA 25MICROG/H DISP TRANSD 5	724	DUROGESIC 25MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	1568	2180	3104	01/01/11	31/12/11
3400939200668	FENTANYL BGA 50MICROG/H DISP TRANSD 5	725	DUROGESIC 50MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	2750	3707	3707	01/01/12	
3400939200668	FENTANYL BGA 50MICROG/H DISP TRANSD 5	725	DUROGESIC 50MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	2750	3707	5085	01/01/11	31/12/11
3400939200729	FENTANYL BGA 75MICROG/H DISP TRANSD 5	726	DUROGESIC 75MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	3814	4974	4974	01/01/12	
3400939200729	FENTANYL BGA 75MICROG/H DISP TRANSD 5	726	DUROGESIC 75MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	3814	4974	6849	01/01/11	31/12/11
3400939202099	FENTANYL BGA 100MICROG/H DISP TRANSD 5	728	DUROGESIC 100MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	4682	6008	6008	01/01/12	
3400939202099	FENTANYL BGA 100MICROG/H DISP TRANSD 5	728	DUROGESIC 100MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	4682	6008	8290	01/01/11	31/12/11
3400939203799	GABAPENTINE EGL 600MG CPR 90	634	NEURONTIN 600MG CPR	N03AX12	GABAPENTINE	3885	5059	5059	01/01/12	
3400939203799	GABAPENTINE EGL 600MG CPR 90	634	NEURONTIN 600MG CPR	N03AX12	GABAPENTINE	3885	5059	5124	01/09/10	31/12/11
3400939204741	GABAPENTINE EGL 800MG CPR 90	395	NEURONTIN 800MG CPR	N03AX12	GABAPENTINE	4876	6239	6239	01/01/12	
3400939204741	GABAPENTINE EGL 800MG CPR 90	395	NEURONTIN 800MG CPR	N03AX12	GABAPENTINE	4876	6239	6298	01/09/10	31/12/11
3400939207414	AMOXICILLINE SDZ 1G CPR DISP 6	64	CLAMOXYL 1G CPR DISP	J01CA04	AMOXICILLINE	150	278	278	01/01/12	
3400939207414	AMOXICILLINE SDZ 1G CPR DISP 6	64	CLAMOXYL 1G CPR DISP	J01CA04	AMOXICILLINE	150	278	262	25/08/09	31/12/11
3400939207872	AMOXICILLINE SDZ 1G CPR DISP 14	64	CLAMOXYL 1G CPR DISP	J01CA04	AMOXICILLINE	341	524	524	01/01/12	
3400939207872	AMOXICILLINE SDZ 1G CPR DISP 14	64	CLAMOXYL 1G CPR DISP	J01CA04	AMOXICILLINE	341	524	528	25/08/09	31/12/11
3400939213446	FENTANYL TVC 25MICROG/H DISP TRANSD 5	724	DUROGESIC 25MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	1568	2180	2180	01/01/12	
3400939213446	FENTANYL TVC 25MICROG/H DISP TRANSD 5	724	DUROGESIC 25MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	1568	2180	3104	01/01/11	31/12/11
3400939213507	FENTANYL TVC 50MICROG/H DISP TRANSD 5	725	DUROGESIC 50MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	2750	3707	3707	01/01/12	
3400939213507	FENTANYL TVC 50MICROG/H DISP TRANSD 5	725	DUROGESIC 50MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	2750	3707	5085	01/01/11	31/12/11
3400939213736	FENTANYL TVC 75MICROG/H DISP TRANSD 5	726	DUROGESIC 75MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	3814	4974	4974	01/01/12	
3400939213736	FENTANYL TVC 75MICROG/H DISP TRANSD 5	726	DUROGESIC 75MICROG/H DISP TRANSDERM	N02AB03	FENTANYL	3814	4974	6849	01/01/11	31/12/11
3400939215518	NIMESULIDE TEVA 100 MG 1 BOITE DE 10, COMPRIMES	0				99	192	192	01/01/11	
3400939220420	BENAZEPRIL WINTHROP 5 MG 1 BOITE DE 30, COMPRIMES	0				405	606	606	01/03/12	
3400939220420	BENAZEPRIL WINTHROP 5 MG 1 BOITE DE 30, COMPRIMES	0				405	606	651	01/01/12	29/02/12
3400939220420	BENAZEPRIL WINTHROP 5 MG 1 BOITE DE 30, COMPRIMES	0				405	606	665	01/01/11	31/12/11
3400939220598	BENAZEPRIL WINTHROP 10 MG 1 BOITE DE 30, COMPRIMES	0				674	968	968	01/03/12	
3400939220598	BENAZEPRIL WINTHROP 10 MG 1 BOITE DE 30, COMPRIMES	0				674	968	1048	01/01/12	29/02/12
3400939220598	BENAZEPRIL WINTHROP 10 MG 1 BOITE DE 30, COMPRIMES	0				674	968	1072	01/01/11	31/12/11
3400939222950	BISOPROLOL HCTZ BGA 2,5/6,25MG CPR 30	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939223322	BISOPROLOL HCTZ BGA 2,5/6,25MG CPR 90	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939223322	BISOPROLOL HCTZ BGA 2,5/6,25MG CPR 90	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939223612	BISOPROLOL HCTZ BGA 5/6,25MG CPR 30	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939223902	BISOPROLOL HCTZ BGA 5/6,25MG CPR 90	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939223902	BISOPROLOL HCTZ BGA 5/6,25MG CPR 90	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939224213	BISOPROLOL HCTZ BGA 10/6,25MG CPR 30	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939224503	BISOPROLOL HCTZ BGA 10/6,25MG CPR 90	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939224503	BISOPROLOL HCTZ BGA 10/6,25MG CPR 90	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939224961	BISOPROLOL HCTZ MYL 2,5/6,25MG CPR 30	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939225272	BISOPROLOL HCTZ MYL 2,5/6,25MG CPR 90	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939225272	BISOPROLOL HCTZ MYL 2,5/6,25MG CPR 90	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939225791	BISOPROLOL HCTZ MYL 5/6,25MG CPR 30	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939226163	BISOPROLOL HCTZ MYL 5/6,25MG CPR 90	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939226163	BISOPROLOL HCTZ MYL 5/6,25MG CPR 90	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939226453	BISOPROLOL HCTZ MYL 10/6,25MG CPR 30	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939226743	BISOPROLOL HCTZ MYL 10/6,25MG CPR 90	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939226743	BISOPROLOL HCTZ MYL 10/6,25MG CPR 90	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939227054	BISOPROLOL HCTZ QUA 2,5/6,25MG CPR 30	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939227344	BISOPROLOL HCTZ QUA 2,5/6,25MG CPR 90	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939227344	BISOPROLOL HCTZ QUA 2,5/6,25MG CPR 90	687	LODOZ 2,5MG/6,25MG CPR              | WYTENS 2,5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939227634	BISOPROLOL HCTZ QUA 5/6,25MG CPR 30	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939228006	BISOPROLOL HCTZ QUA 5/6,25MG CPR 90	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939228006	BISOPROLOL HCTZ QUA 5/6,25MG CPR 90	688	LODOZ 5MG/6,25MG CPR                | WYTENS 5MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939228464	BISOPROLOL HCTZ QUA 10/6,25MG CPR 30	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	426	633	633	01/03/12	
3400939228754	BISOPROLOL HCTZ QUA 10/6,25MG CPR 90	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1774	01/07/12	
3400939228754	BISOPROLOL HCTZ QUA 10/6,25MG CPR 90	686	LODOZ 10MG/6,25MG CPR               | WYTENS 10MG/6,25MG CPR	C07BB07	BISOPROLOL ET THIAZIDIQUES	1213	1774	1699	01/03/12	30/06/12
3400939232317	FLUVASTATINE EG 20MG GELULE 30	697	FRACTAL 20MG GELULE                 | LESCOL 20MG GELULE	C10AA04	FLUVASTATINE	490	718	718	01/03/12	
3400939232317	FLUVASTATINE EG 20MG GELULE 30	697	FRACTAL 20MG GELULE                 | LESCOL 20MG GELULE	C10AA04	FLUVASTATINE	490	718	885	01/01/12	29/02/12
3400939232317	FLUVASTATINE EG 20MG GELULE 30	697	FRACTAL 20MG GELULE                 | LESCOL 20MG GELULE	C10AA04	FLUVASTATINE	490	718	906	01/01/11	31/12/11
3400939232607	FLUVASTATINE EG 20MG GELULE 90	697	FRACTAL 20MG GELULE                 | LESCOL 20MG GELULE	C10AA04	FLUVASTATINE	1745	2692	2020	01/07/12	
3400939232607	FLUVASTATINE EG 20MG GELULE 90	697	FRACTAL 20MG GELULE                 | LESCOL 20MG GELULE	C10AA04	FLUVASTATINE	1745	2692	1948	01/03/12	30/06/12
